Normal,Dist1,Dist2,Dist3
0.834014080801518,1.35598349520373,4.80190335754255,-0.459567840024559
0.464937750897524,2.41244525266237,-1.04685297127123,2.76380705092888
0.872369070204833,2.05910074069874,3.64477944066926,-2.19317445776724
0.106381509160621,-0.168425923646807,2.00027430478269,-1.55260559662271
-0.365049529118017,0.852501967671722,1.60750260283714,-1.72131185136949
0.837667667547851,1.68513206205867,3.03043336920623,-1.59467194426421
-0.357594653699119,-0.780735694085837,2.65800628890113,-1.5517263612905
0.538827564080874,0.4208102969681,3.99011268076511,-1.49265112603109
-0.464868528641613,3.0836697196365,4.93193050801373,-1.77779633677715
-0.444320630826259,4.3923884072386,4.26047284208393,-2.51861862231533
-0.67593399897195,1.79843756293493,0.17022159547015,-2.37724478437187
-0.503873090511301,2.09562426932269,-0.546430824956452,-0.201380623859479
-0.0766082003241019,2.00889710146182,-0.998950627612578,-1.56115635557203
-0.589204432776194,2.61812510750455,4.31802634417306,-1.31122721266286
0.239281140419762,1.89057590542677,1.94568850864956,-0.787841573546018
-0.695710133760987,0.345625979964219,-3.003678482376,-1.30467415129123
0.148374460368166,2.00340876547192,3.30394530263914,-1.64332955313131
0.615323431225618,3.67646275929419,4.08246995183392,-2.32633325824371
-0.985605726440291,1.62991115703151,0.0152575580094236,-0.464681711006537
1.14772951135519,3.44156917563532,2.06618260033979,2.88832511082192
1.36652790198173,1.8798487390211,3.31328386764709,-0.0534699117697088
-0.101132253078605,1.36137373534748,-2.9432967305691,0.911506056638792
-1.21839370211935,1.57083599923411,1.08621118145722,-2.08562707140741
-1.90265517733833,2.02506923061106,2.63597000975654,-0.0160334471065318
-0.207782235023183,3.31827580519021,0.599837594367653,-1.06069466060886
-0.768527664293118,1.91056900113688,3.2394717991192,1.76311075331346
0.875291709544172,1.63553271102085,-1.5621328745279,-2.26179102226443
2.11864230227245,0.216095111296186,1.75008008148511,-1.52804605556388
-0.588754086141093,-0.61312092127221,-4.17523440217928,2.14486187638701
-0.76934950420431,2.01173588652629,-1.1721676260028,-0.86406751778635
0.567703070174855,-4.64874641309451,1.68365825151466,-0.0194757018124776
-1.2390755063566,3.23766368311329,-0.550191656204754,-1.51363234238911
0.0469001240810575,-0.146342952907836,-2.61280017701312,-1.34194452517797
-0.842409398061318,1.22400209777173,3.53017839712395,-1.86758174710303
-1.26193964902038,1.81030369650617,-0.664569793938192,-1.11656928460943
0.731328965223563,2.21318292857884,1.62431161836378,-2.40198613637491
-0.619436024244345,1.32005269128369,4.3410806028275,-0.371835178685657
0.384776521838784,2.4630374698615,0.0957058832987361,-1.63609700097301
-0.079084930895735,1.98232144926096,3.71328836131656,-0.410305510285716
0.920363746808428,1.92760706199261,-2.41894418275747,-2.39526513931299
-0.647462450208342,0.641891048465508,2.29795851300186,-1.42346155011439
0.0329753605191302,2.11430748417064,-3.65291565863556,0.47048976955543
0.63119059817376,2.03088202374895,-0.848946471789887,-0.707802380094635
1.60385026746475,2.13368839849167,0.866003242507251,-1.03506693521921
0.644206920606824,1.88101519362809,-4.19619185875941,-1.1479130667074
2.34210100195034,2.0577476808465,3.37138497038138,-0.646662968798024
-1.72394074681814,1.22464568661256,-3.77567548155675,-0.862876306580867
1.03491288794129,1.4669361191249,-0.524696467556407,-1.60252056907869
1.07329029615508,1.33708801916724,-2.51691995212851,-2.71520136036452
-0.24576900099961,2.01746690711567,-4.25483229576684,-1.8888048676511
-0.304411834199929,2.39747572545555,3.4246425489029,-0.997273998757907
-0.556338181001114,0.95784106607368,0.527330418503828,-0.539136891036032
-1.1122298176196,0.948361503102383,2.57259512787722,-1.83505869002662
-0.523257246554983,1.8206258760797,0.737262268182372,1.55520655924001
1.07496746345413,0.841536887883732,-2.72802030595352,-2.42096462521458
0.275654213539144,1.32191962406579,0.0649249539119925,0.215608863896107
-1.12053058535706,2.46028753961697,-2.23042710217108,-1.30074703551004
0.634763924719054,0.899868565879334,3.66061963440534,1.0668116852967
1.58419597532422,1.61966752982578,-3.05966261131254,-1.90242716509484
-0.73241802612382,2.36871249902271,4.85395065678255,1.85299831354712
-1.03156008961019,2.1233499685214,-0.664853913973641,-0.381962656626556
0.524345676434702,3.69437704559554,-0.618199280513591,-1.53878534661181
-0.76432520392918,1.334748090391,-2.27920522401878,-1.30644914789882
-0.6440879809874,1.85241935721663,-3.81405892006165,-0.566438410257672
0.312393322234311,1.33061423310191,0.533828104542494,-0.503356050604085
-0.0708407412106584,1.11831840767664,-4.24897856146701,0.10821234926038
-0.503887053609502,2.71591040527869,2.20329972734264,1.04038524703844
0.403491174321736,2.63623359499027,2.98855606229152,-0.860136035901641
-0.802131984361764,1.8071339985971,4.34772210455176,-1.30739674114634
-1.1090642127086,3.42087386874866,-1.12896341188541,-1.49631255524207
-0.697172843615689,1.96932269886972,1.53446346660437,-0.565173435301767
0.622017496177538,0.0101161436966384,-3.72309563120422,-1.36258393692281
-1.43660871631402,3.11983900988418,4.15738495131518,-0.413386117883282
-2.08164997641657,2.06016088194242,-0.0606958480730295,0.509851327925893
1.08215600694832,1.87980405092234,-4.57431830445866,-1.7430158418055
-2.16397366094238,2.30636353388012,-0.862464839066991,1.27736785185302
0.210050961989429,2.81269694766394,0.567951721985961,-2.35693166969573
0.191675930152388,0.823202013246175,2.94620482241776,-1.28855107971285
0.483306834057291,1.75010770729039,2.93990885416516,-2.34830618242462
0.600985575871349,2.86417485363213,0.971386473571022,-0.320607196911703
-0.701889008076553,0.582608136981326,2.8778699467071,-0.612661831130917
0.334964493065321,2.04680483003116,1.62002570133297,-2.35303280696706
1.01219985006489,3.02159984702824,2.42110807938931,-3.01518039170935
0.986675058366564,2.06557816558935,2.32755024367203,-0.0765097844845855
-1.18683484852219,1.96727386201875,-2.97444273656928,1.27725427967918
-0.421323761290648,1.81258131609551,4.82175055773809,0.141680677719986
0.910807355168379,1.88524751526461,3.58894559275189,-1.06287575737934
0.138728463967526,1.82626031678567,0.331023070996121,-1.41308623544806
0.355702657539313,1.76528036763633,1.03744880861104,1.390934040616
0.265966141860081,2.2527436400372,1.84347509027307,-2.33879435464788
1.10703441136069,3.60130140409861,4.94209225200206,1.96179741569565
-0.156913699368036,1.27692744948861,-4.29142774474622,-1.15324628767853
0.471784717972841,2.11607258784095,3.7372004747341,-1.13452299625461
-0.674628749076589,1.85850711251429,3.84261986240526,-0.693600675831135
0.817077938316548,1.7999142728812,-0.0865115560455445,-1.8298031979945
1.77852362597254,3.3253441811035,-3.60249496977918,-0.734859641384044
1.34955557546088,2.47890195265383,4.59408186987875,-1.79547329088589
0.0338348632668236,1.1186846952537,-2.02769250664481,0.999201989897899
-1.21351006489462,4.80411805540409,3.35755247931599,-1.68858261123997
0.116374960184731,1.65909594055713,2.30682339517565,-1.36826496566684
0.343203657538359,2.30489686525694,0.913602028809333,-1.4160848611421
-0.589894837555284,1.97103352150491,-1.71025620029892,-2.40022354210892
1.19835517539352,4.01469472487662,3.91968317624882,-0.108174754999786
-1.38319724303466,0.86215297520595,1.86576346429357,-0.231957365673259
-1.02376226542927,2.25707520101954,2.28737568892894,-1.91962063389752
-0.255415391931198,3.1864436849566,-0.619032228901041,0.655287985745218
-1.1996177565947,4.09283290316692,3.82078014332639,-1.78681887339527
-0.489409757837154,2.0408893742488,-3.92228058392662,-0.904684171594301
-1.26725131388973,0.812043246752931,-0.651147350951038,-2.32692838031438
0.147086381742785,-2.80049995566858,3.89351979501334,-1.76629558410057
0.997894828634232,2.74045542202644,4.62995925809981,-1.08376426312695
-2.08850139409405,4.06860673343181,4.42208076793814,-0.259700384069928
0.707344730179253,2.00385963252433,-2.73129614599606,-0.695216336729452
-1.58401340488207,2.25561066003117,-1.14479497873933,-1.57358776182947
0.00870630906080728,1.96511942186034,-3.93176342286867,-1.42356200353402
0.481446511515491,2.68081011265541,-2.68573778757957,-1.72142671032589
-0.378945465253346,-0.0708487792976564,-0.0481481999045821,-1.60033171179241
-0.837264004693034,1.8945633834122,-4.07055207883341,-0.657708800808851
0.74305331485677,0.521038421924443,-1.83530620405768,-0.889498447771898
0.000865661986110086,5.91658548237863,1.67492717371783,-1.14013035028714
-0.23258656785442,2.60851970315876,-3.44038998764116,-0.312526909198775
-0.81577514915807,2.35298262582785,-0.302133136146509,-2.39902785049552
0.333365131336577,1.98591598293368,2.365549293983,-0.821336033585509
1.06032605037597,1.90025319528271,-2.67314699135777,0.549456957104782
-0.806399122901332,2.85044142267133,4.82446319774408,0.000698054414007832
-0.0335142368112442,2.22569881557711,4.80419055348952,-0.366591812842881
0.767534549608669,2.04799719054417,0.63193950742403,-1.41428080889102
-0.480487756628707,0.607997815088862,0.354234901840917,6.91663042504352
0.820974260485647,0.73573655894801,-0.146735827654637,2.35576767878467
-0.432104960004663,4.51486474355658,-4.61008974203194,-0.741589966105789
-0.794641959853927,1.36097460458609,2.51928326811366,-2.18990327913703
-0.882398382560573,2.0055126923775,-2.14891169886367,-1.14483138859127
-0.149784172518365,3.14280370978611,4.72630720675919,-0.636881071709824
-0.96552353951818,2.49173442500948,-0.45200046206864,-1.0829466560082
-0.904034225710391,1.92699884973357,3.41828637013816,-2.03886151853665
0.32266801045832,-0.155696772030629,3.91284430554115,-0.465185670334305
0.498933000425619,2.54779993411863,-3.16233523200207,-1.5017101735276
-0.377907711632784,2.9240067978777,-4.68539995086636,-1.98246707497708
0.113774360154835,1.11288823725547,-0.68022293016238,-2.75830407140891
-0.695923326252303,2.13019837815398,2.96695948785877,1.07910904649011
0.428195233849409,0.166399605055732,4.91613709099117,-1.51129632057447
-1.33820685327297,1.85507134243291,-4.65734124035583,-2.54253234880923
2.03704737302117,2.73792372452533,2.19181285208768,-1.75593346716676
1.39586689592731,-1.44941111371658,-1.18745312226879,-1.62447096822833
0.865439726056051,3.4818784289191,2.34394611324886,0.106132513183203
0.751705183871983,2.42662373484418,-0.611266881950982,3.49277136256965
0.405533026679947,1.98984140601663,-1.42047080616455,-1.57573672039573
1.41298264350024,1.60060236160604,-2.56450875195113,-1.73816095343975
-0.0241710103549616,2.69629822166569,-1.35547573400573,-1.40008511408213
1.3593727529507,1.82074185782931,4.47972246581587,0.0231491013392602
1.07456896141486,5.3079749564295,-3.52863615809273,-2.78025580369843
-0.607711686642556,1.03112433134584,-4.06530016834188,-0.879104774145004
-0.962620088196101,2.05443667311872,4.11396367356682,-0.503152766849787
-0.799853902886232,0.0472045970017123,0.124618129353962,-1.11045874710273
0.968560933069218,3.93799210866365,2.99773931496878,-1.1100737797972
-0.837236141088601,0.982107346426731,-2.29403139422466,-0.672184211224668
0.0921625653358524,8.08881527673388,1.7075582890934,-0.746936852446538
1.32664965846549,2.40799716923845,-3.29584522559393,-0.447335645452932
0.33694171783659,7.42221785398206,1.00281344837398,-1.93467897733164
-1.23761387314004,2.42972960023616,2.84863785568773,-1.19822059758963
0.631214290271599,3.10972197649495,4.87696749815134,-1.41061061223571
0.29074712601912,1.58098362734434,0.978380756225441,-1.71437822940947
0.817985352546291,2.27585083916958,-3.6624749924988,-0.740090929751016
-0.0176512254209651,3.39033706926362,1.20766679324919,-0.900933436658807
-0.335624463811364,3.18424990916031,3.669482925182,-1.85386140998429
2.38196291784031,2.37724831711148,-3.53115731962894,-0.211152623867179
-1.87538100181002,1.2783510982387,3.08466647543559,-1.27526133863298
-0.301856330413785,1.32856555920355,-3.3663366972697,1.78247704455847
0.62248895842307,1.49173263929602,1.43110815532259,0.495711032002173
-0.302351062460136,2.27561287481938,-2.93318908083049,-2.68788353901714
-0.341472889274766,2.51158332037189,3.67247685629644,-1.17024059704096
-1.05240133701401,2.95709089177664,-3.32649936594688,-1.16311258295541
-0.745391837838868,2.78695927478494,4.68578497797882,-2.07756179356513
0.633873715511178,0.818855832924024,-0.894917721897869,-1.61165596877619
0.0518814825993828,3.28709393063934,1.77474116532459,-0.265031722423515
0.224963619304354,2.29298462514493,-1.20528080283632,-0.617339660405159
0.688466370075355,1.74143820189445,3.6156039700139,-0.78459951213621
0.499351405008809,2.03600148642442,-1.76281611176191,-2.55221603383089
0.188964406730539,2.38052887034502,-4.95387250762459,-2.58021217971078
0.913451716145272,2.27279132004433,2.5023759971903,-1.5395180422186
-0.582569553173148,1.36268562058431,-1.92827971807748,0.901905483866291
0.559869378728461,1.35228774169524,-0.605300500966934,-1.56122417822036
-0.373290258394655,4.09714884194391,3.85729819907406,-1.2464049304052
-0.316775470827706,2.82518266441245,1.5906403744724,0.368150788289895
-0.823739556585727,2.91486719443571,-4.39609893829005,0.390770209317556
2.16605339745158,-0.478508519310358,-4.4571376775685,-1.94119379946479
-0.670920627432898,2.08668058277567,3.78057208028414,-1.62437069326131
-0.390181129350987,8.71660272753186,-0.956389944669374,-1.41331257457405
0.655411163903653,1.74383646603086,0.467037182537942,-0.628094840619783
-0.631226474727298,2.15271186263804,4.99827703348036,5.20267831588031
-0.770892943569107,2.3634017098281,-2.50430509335763,-1.96732034786104
2.2805445594696,3.41334540423829,-4.17193740857136,-1.56831820901061
0.390759909631249,0.0499225785134994,-0.424815188919334,0.181511357099073
-0.836162440685858,-0.48552963601098,0.109299032201058,-0.673772364931004
0.899833572384802,3.19007422734283,-1.83132961078384,-2.55761734760992
0.389585367288071,1.2829706090822,-3.86943063938822,-0.506771480813601
-0.910680380097515,2.19078720297868,-0.0414145400197477,-0.923758871038689
-0.157466960282002,0.877072011593913,1.83995245871677,-0.00450408448616968
-0.953946664003662,2.07878563861247,3.22262335175965,-1.49663282391712
0.118566017983686,4.47892936927442,4.92201513199009,-0.738065824027794
-0.741974938286811,2.51913555372538,2.98657917372858,-1.53840905713085
-1.38860699593988,2.05800365126664,0.0951695284162399,0.126953712789637
0.744616386397789,1.79617829078219,-4.38651498760921,-2.33409177520178
0.830076604000151,2.43404240572419,-0.791054230271171,-1.39441570189907
-1.93146669968713,2.67864323531914,1.85513263580594,-0.541228675171129
-0.0896484773759623,1.79320417583224,1.95320603673134,-1.37728041321399
1.62930602014534,-0.0119035305923969,-2.06128311850283,-0.81313169621688
0.153594782548536,4.83820917284935,2.35279645696846,-1.31042811286897
-0.663833947846292,3.48424709592433,1.81880751677153,-0.422069139719939
-0.213606111648054,-0.278616006545621,-2.61467046383217,-2.26851260382118
-0.603977492704329,-0.642635180638977,-3.78711235784228,-1.49500995980502
2.16856958021344,2.49897128188962,-2.94110037381729,-0.790815219458926
-0.450341104784232,2.26858472248672,-1.53693055818044,-0.434931336282033
-0.702979921353393,2.301406084984,-4.27374972996046,-1.07002391764121
-0.190794584107156,0.732743159260097,3.44316339841443,-2.11035574781923
0.448684117810652,1.13421168063983,-0.699894974175716,-0.763427213209516
-0.530769472493415,1.88174017711003,2.18790621573936,-0.929352296059649
0.00638824945589421,1.87238516119736,0.962373488254046,-0.520333465571208
-0.310536073537209,0.620261482676819,1.18698788699574,-0.398838449710238
-0.246347854312222,4.05526970208183,3.36220102252626,0.578474713940002
0.606569515624433,3.64301275726367,-4.27070597846297,0.582267507461538
2.11706966086601,2.27078752288022,4.52547853243434,0.520230212101337
-0.838450857900612,2.04453170302103,0.347375461946201,-2.36530102765737
-0.73617468982164,0.876245532581289,-4.78371360938502,-1.96475937833114
1.03928374096671,1.14633585574556,-1.0444929650394,-1.71761521785092
-1.03621020411245,1.27634889576067,0.89513264071493,-0.710161159426574
0.827303942663566,2.95000339231923,-2.77762516484915,-0.141925662803967
-0.511547488124733,3.94201850922918,1.76428452973582,-0.881800366709088
0.0145955057396204,2.86839697747863,-1.74615048638053,-0.333191295640157
1.13386288881967,2.69808475419961,2.70402342362526,0.0908511478728873
-1.59715152463747,2.27624230637536,4.23263920364469,-2.21610520263055
-0.100803868801783,3.03364405997578,-4.70258193548867,-1.09660954058647
0.687941185576456,2.24348360614213,-3.60363703663416,-0.771336208610945
0.643547238896757,0.574491874134623,4.82886334140157,-0.587111121653301
0.314808344488783,1.84049136941341,-4.99742049121568,-0.82589756230576
0.183788081914603,1.94904012994745,0.835564680203643,-2.29842456793365
-1.03812173111213,1.2927369140608,3.84725189308898,-1.66728435697416
0.798795792413396,2.10212041170351,-2.47464654986298,0.583325961352542
0.174104285884578,1.68676074898815,1.8605568611152,0.580197482863522
-0.0256263473278171,1.36931951165115,1.91704216973932,-1.5149465819266
0.647239086419714,-0.168229585508866,1.97353777077176,0.227750306981776
-1.02260060665155,2.41342635992361,4.63485865795809,0.883943640605146
0.933184645418901,2.0616949381472,-3.99599826396763,-1.48475549851554
-1.19366581833495,1.94640008243674,3.0604171118088,0.111095097496409
-0.271160762092336,1.39813870174475,-4.32918738278122,-1.64410227814481
0.81057080761025,1.65272413594996,-3.9254718776854,-1.20611749600844
0.0686607660346237,3.01364171599011,3.01327156891604,-2.55488918782172
0.694568525181787,6.09453009657143,1.61607691937146,-2.64713536476625
0.742796761873563,2.03715571753928,-3.2558660186951,-0.728088713826844
-2.46253465912348,2.52082125074764,-3.47330343346338,-1.58972411215694
-1.3221421865668,0.884059750768659,-4.84917602211487,-1.73967391475858
0.280434951036483,2.02961232827658,4.19336167766012,-2.02126576167806
-0.620339749599159,2.56737288079664,0.698372849886079,-1.67054613387562
2.05290328277103,1.9776730410303,1.73589662870746,-0.506089668657866
-1.34163174066975,1.43450425299346,-1.81934082614471,-0.863601548243789
-0.412458279125871,2.4648418087309,0.63006342292812,-0.719984048214416
1.53754049061819,5.32018148985296,3.52006888882345,-0.633715774431311
0.437952942385694,2.75693568280173,3.31512857288707,-2.21057401973277
0.513214992390197,-2.08327863314392,0.654042029502673,0.223523502209031
-0.171574467157107,4.37264345765669,1.12482013461124,-1.72619523109681
-0.496176563005255,0.372036176228418,4.00457151391278,-3.03080292897115
0.881899798718154,2.40840488217669,-3.34122151723973,-2.58002352705098
-0.666962060921598,2.46813374268243,-0.204521207399956,0.598808682134212
-1.20486408447052,1.94072440553984,-3.99388939676245,-0.572094878030545
-0.00683782315585353,1.71409943726014,2.54630509014002,-2.69597562651685
1.38102956209352,3.05058637844468,1.21184277373703,0.336388226154933
-1.51358616954139,2.01755140771374,4.21465334714548,1.7056144952686
0.596734222703405,3.39567493772543,3.01300065283873,-0.895041733200251
1.32204250732237,2.27813725663422,2.30107831121984,-0.367244708736952
0.0669871017696142,2.19175552432522,0.875098291591553,-0.456274933397124
1.199625725992,2.03575845976775,-2.89105349016291,-2.12634297695403
-0.137730148922465,2.53199104032656,-0.634988930359613,7.08173874550246
-0.6486296033303,1.96136482640419,-1.65406366389292,-1.00058434791547
-0.507797600001026,2.2315438499654,-1.04102765548109,-2.28227604658668
-0.148781582500431,4.32116829781873,2.30693158766945,-2.09170522285964
-1.64670179399589,-0.305753409007811,4.07012376044661,0.0264379581258827
0.4339759770739,1.94191271808865,-2.61365090229596,1.46421412190503
1.24569447076837,4.57116355267905,-1.67824494948097,-1.27540835442843
-0.0489913904502643,1.59779281684511,1.70977806429303,-1.69633390827266
1.238302712803,-0.231248913182333,-0.819935692042995,-1.85703302142327
-0.900097369787614,0.363699821123487,-0.429768408773205,-3.01194410277567
-0.397922803130046,2.80994752385273,-0.927706132545836,-2.26773051603368
-0.102813630204098,2.13266429644491,3.35596759430676,-0.574287799540902
-1.18783140187434,0.779337361826061,-4.24317373332101,-1.23962710611881
-0.542332791036452,4.38804890408257,-0.732111708761528,-0.583026791470381
1.38435910488188,1.21558572445984,0.918572234234752,-0.956403848351847
-2.52029377775412,1.42136211991149,1.20416448707926,-2.3884748697496
0.495584714599625,1.79000421885987,-2.5785316148519,-0.606125578888362
-0.717703845710498,1.99301823863489,1.66307593601511,-1.35788549846972
-1.66910018843991,2.31765674499309,-4.78873614297541,-1.83670664269076
0.956826602786886,1.2267779288512,-1.02980499027821,-3.03338227656069
0.646019794901126,2.67912358089522,4.30907178932662,-0.670630308884911
0.15486165381746,3.41815980148195,2.34279977205835,0.349168656888516
0.399951753934084,2.48016265514174,1.89336240455894,0.000175632952500671
-1.01398881479655,1.46480456308122,1.4416114118607,-2.5617472685101
0.339420590118951,1.97260449097544,-3.90500931673532,-0.835572672285028
0.550004289596754,-0.802962664728177,2.82043354694987,-2.09445965333902
-1.20097143286121,2.30621712067234,-2.70885448513975,0.59301592443365
-0.30587167383698,3.08605692575721,2.49688885380571,-0.906041146163694
0.323245174201118,2.25737175095221,-4.08245054553004,-0.0847705879839722
0.372060583152711,-0.223971195236615,3.89009544365785,-0.912183782764931
0.783662392521267,3.25677232393387,0.940230637509152,0.935502923203338
-1.47642643159982,2.15422483487913,3.52712351547445,-2.23383199100064
0.789812193667057,3.73572945092467,-2.14041429595716,-1.18731302306228
-1.27927633214607,5.66288571275845,-3.67229358599167,-0.259880090636384
-0.731438924446098,2.75133532456468,-4.41621915891034,-1.32836844683547
-1.43447715693162,1.59641930498941,1.71020655170958,-0.600404739357543
-0.868183121950899,2.18365378245666,4.97665162161263,-0.747195928435887
-0.962986537275705,2.97048858523485,2.31076712694168,-1.4119113221361
-0.300858734873157,1.93340867092864,-4.70946094384677,-0.751895073887367
1.37167415379939,1.50558223425011,-3.14650932789542,-1.45735747943584
-0.804506466057907,2.07647161855262,-3.88284714348419,-1.38384239952418
0.98916702974952,1.8501017730972,3.75914706252267,-1.97804498170424
0.868478209798709,0.119685436160617,4.7202421489839,0.208737044692091
-2.80489358384722,2.48660717906356,4.43719549291751,-1.4512680897508
-1.45734116832413,1.99688475623763,0.319912583928911,-1.18259216265872
-0.101603312036664,2.08309063243702,-2.27929755543004,0.0669299652017876
-1.26566043103358,2.30839725196547,1.27200886169847,-2.27624921328591
0.582335719390049,0.178415353894612,-0.413678789749563,-1.09034683494077
0.592945907013954,2.04711270578657,-0.623714250900185,-0.873412879779969
-1.80033397007951,1.72796836333023,-0.139786534309659,-2.24017679553452
0.0486979220748515,1.77348394305617,3.5204096953728,-1.32217061636841
1.14359420425441,3.71724532233792,-4.39751910605832,5.19973604326037
1.12617525882777,0.537914174771908,4.80137456198787,-2.03479279291742
1.23721589293191,1.07935627863671,3.05457590371916,-0.896023233795852
-0.981125692309848,2.53604238601685,-3.52968996661453,0.18941979909663
-0.0688130274539503,1.90325279221932,-2.45845635289652,-0.533529210125325
0.0627748292738091,2.08537558329168,-0.511481285326509,-1.24096988420903
-0.61879247190944,0.100817699401635,-0.251712915067388,-0.643432257652686
-0.147287271078018,2.32957244236974,-2.53862602711386,1.69210246037206
-0.080019902387107,1.20797759105698,-4.58684319455947,-1.74919585489803
0.710474158759499,2.75043622581852,-2.20721337424151,-1.59691972628768
0.282694400982415,1.82305250522587,2.94500373790671,0.466115113729503
-0.815471777713973,1.84741281982916,3.80181963394347,-0.439336268996015
1.09172594855976,1.96251568599667,-0.0590016645707152,-1.9001638443761
0.350335480152111,2.34822714224307,-0.630029521799687,-1.81339903415821
0.534160812535426,1.83924203141547,1.34031650869114,-1.35755968699075
-0.775250607098783,1.31168198456395,-1.12706096196522,0.166594935455884
0.285793474700407,1.82740573786444,0.345470387132747,-1.43057794364552
-0.256962066041332,1.77989421968387,-2.00227560018006,-1.0202580351554
-0.408888094333037,3.73257994316566,-2.2953601256141,-1.66536454538393
1.38925225881307,0.392628321683983,4.40246863810193,1.81328968348824
-0.40086657583272,1.89752054666865,2.9641129995317,-1.93123700898701
0.428964430020866,3.28290537366651,-0.116883896597606,-1.43068891482427
1.55865903052102,1.70172770240338,1.05941937573297,-0.206396700510245
0.696133479558435,2.2408254814237,0.777305785368581,-1.9391943429726
0.891420729648644,-0.0967988068325001,-2.84519268341351,-0.522436145995332
-1.08150348524337,3.02930081934266,3.00502789023482,-1.03075875706254
0.739063405946169,4.66334272807482,0.889654266586824,-2.15745439968183
-0.392141303459199,3.81850483446399,-3.41541056336082,-2.23737229010505
1.57328101759012,2.6636925526934,-1.42302646380026,-0.684751188575608
-0.1840265425345,0.810414626486553,-1.47358435679931,-2.60063367971701
0.810749613528504,0.713833278228282,-3.57170134808862,0.238013478258785
-0.548216217979802,2.37342758446221,4.55564639852148,-2.2691645041898
0.334906557960922,5.02899896091044,-3.5433382104294,-2.3272494895691
-0.133322276401216,1.80577258803621,-0.585182302309516,-1.19728313914385
-1.68118291385794,1.83194270393129,-2.72166388635938,0.893719421914091
0.860157364819768,0.62416803256306,-1.33391519683195,-0.851046226739177
0.178142475000114,-1.64876729143965,-3.64280462003199,-0.268245075926445
-0.220958643958539,0.638132247012355,-3.38257782502674,-1.68842648170352
0.202305317173833,0.036186437830497,-0.342890488261062,2.52681394611276
0.174416371875903,2.00432704324776,-2.72929768055653,-0.870867763869492
0.0186151024073863,1.79605788473381,-4.1374789191598,-1.71440728916795
-0.35294461496333,2.24200122584758,-0.812541698808688,-2.98139866418502
-0.176396634430439,0.0231601892276247,2.63927577021759,-2.2614902261763
0.42802468818356,2.09971124458484,-3.81558237381715,-0.799180398436104
0.668639138341192,1.44496202982453,3.7344629848046,-2.47838138719383
0.714533939453604,2.45373187562852,-0.0186819091106472,-1.23944034533008
-1.08490457312752,2.97150126335716,-2.50923024343446,-0.809258061220308
-0.222513683309874,4.28417997968692,-1.85096401808858,-2.14367892355348
0.414577958000103,2.04013736629263,-0.460217634260492,-0.505940570519596
0.268757919839885,2.07514410043372,3.77709528936223,-1.53244079486795
-0.128631217817773,1.91744112397765,-3.69986307479682,-0.375527463851897
-0.145755944212875,1.82594416341678,3.46173940811297,-0.581745586113051
0.674608536712052,1.94138722034099,-1.71597198267086,-1.44320972354379
0.448416454879718,-2.84286656770174,-2.37044938746836,-2.19336534600807
-0.0301092876830789,1.92222229132348,-2.49480189997995,0.704835472186791
0.109477177739242,2.6749801909874,1.76741605204012,-0.0553220663672847
0.902279019167457,1.92469439090022,0.381991032819387,-1.45156233501724
0.275815126264853,2.49388530449623,0.8985007822681,-1.1338233827756
-0.647107202531571,2.26610489933207,2.74526952617155,-2.51069555028621
-0.666152628731589,0.92491789795803,4.48532700956783,-0.258734918161289
0.0818398290820501,1.71291487048117,4.57573100371052,-2.13856959445386
1.26838463771239,1.70565937365641,4.85306926529323,-0.0665099899356241
-0.913472777050334,2.2090400799981,4.0551414595241,-0.679230337505051
0.391240756631007,2.0736322522268,-3.72843851914516,0.269027073653248
0.131065304847365,1.89148597200796,0.855100200308572,-2.7873235664815
0.0352746451128283,2.94958336208482,-2.09733206181693,-2.53892927684852
-0.0872340329466718,2.05118404637277,0.585882148341695,-0.602428556486034
1.25030191872442,1.1887795544018,-2.02347570381745,0.658642309496291
-1.04886522929685,3.67529229863707,3.39411022125851,-1.51437592509307
-1.93722635813776,2.26639451863823,-2.5641026737925,-1.74136221088459
-0.747596937133643,2.77430246552508,4.26577089833601,-0.737363083256649
1.38201773588476,2.20090564504855,1.84995297841164,-0.594524738222494
0.322078991858986,3.34564424945072,-2.81273628431964,-1.53175797486898
0.701840182407952,3.16567486321292,3.93510138144364,-1.05654949917948
-1.76267771900015,1.8271481803262,-1.02179017682642,-1.99944889435796
-0.175232991478207,4.38501769584613,-1.3456395419758,-1.58898603557599
-0.207338639542479,2.02984395681879,2.18536961629722,-1.96079967231048
0.943619653856874,2.13793138483283,-1.66631981666206,-1.31510074972309
1.46008763987238,2.07376258900137,-4.66895205881291,-0.487046350178782
0.0595145733981004,0.900404179650126,4.37694033040353,0.346812311319115
0.131069491182739,1.83051944521224,-3.36396088515771,-2.07677325939805
-0.782401945635786,1.39341188544081,2.44268024439652,-2.11986940564331
0.865339209481688,2.60604615228636,-4.77934619545694,-1.07090983347543
-2.05631650337419,4.73351298602779,4.56026039629546,-0.548614394454052
1.86977980872402,2.04490069722194,2.73979471475306,-1.33834347372771
0.902836187522618,3.38259334307242,0.844100110554333,-0.0264796694946927
0.177909514480443,2.13628447216718,3.50224697856007,-0.743865647546464
4.02823157156744,1.81108737597043,-4.35097496097145,-0.553487658895284
1.00333572832394,0.662233032680735,-0.536180994470453,-1.53392789785778
